restaurant_id,internal_score,expected_kpi_potential
5639.0,34.406177693929074,43.376135085517504
5640.0,35.26974982244735,43.376135085517504
6494.0,42.64826211151564,43.376135085517504
6499.0,33.3543363796419,43.376135085517504
6857.0,42.9998277513084,43.15488667376674
6853.0,42.16070485866874,43.15488667376674
6339.0,41.50219376536937,43.15488667376674
6899.0,32.78457947521169,43.15488667376674
6898.0,34.74727881780926,43.15488667376674
6897.0,0.0,43.15488667376674
6894.0,37.5004979260699,43.15488667376674
6849.0,0.0,43.15488667376674
6848.0,53.93014419421868,43.15488667376674
6844.0,66.77895750089063,43.15488667376674
6843.0,43.37757070349157,43.15488667376674
4704.0,55.71694909602789,43.15488667376674
6241.0,0.0,43.15488667376674
6240.0,49.53374886046984,43.15488667376674
6874.0,43.44885524124108,43.15488667376674
6872.0,53.61414544529827,43.15488667376674
6870.0,42.50271919236263,43.15488667376674
6867.0,42.45946984262113,43.15488667376674
5993.0,60.93368820312335,43.15488667376674
5992.0,75.73832680994067,43.15488667376674
6938.0,0.0,43.15488667376674
6504.0,41.03976529584804,43.15488667376674
1890.0,51.30011070569726,43.15488667376674
4561.0,50.96544422034718,43.15488667376674
4626.0,74.9578730147339,43.15488667376674
4647.0,75.10561877272917,43.15488667376674
6231.0,53.46514259775146,43.15488667376674
5653.0,54.958599931131246,43.15488667376674
6496.0,38.022891200650825,43.15488667376674
6492.0,43.855999858813405,43.15488667376674
6490.0,42.22114413370658,43.15488667376674
6489.0,44.87638688649657,43.15488667376674
6485.0,44.12273884989409,43.15488667376674
4714.0,38.85419926162953,43.15488667376674
4308.0,46.09157340772358,43.15488667376674
4393.0,53.4020597265038,43.15488667376674
6514.0,35.194345463243835,43.15488667376674
6208.0,56.54908337752104,43.15488667376674
5705.0,0.0,43.15488667376674
5703.0,49.36628377292818,43.15488667376674
5697.0,39.88920443359904,43.15488667376674
5690.0,58.56732851675736,43.15488667376674
6478.0,52.80184148953742,43.15488667376674
6477.0,41.53716484650957,43.15488667376674
6474.0,53.68418519244021,43.15488667376674
6466.0,45.96060068927814,43.15488667376674
6461.0,39.732752872910254,43.15488667376674
6841.0,47.42113169606654,43.15488667376674
6840.0,36.39476676320727,43.15488667376674
6839.0,59.74709918564665,43.15488667376674
5334.0,0.0,43.15488667376674
6358.0,50.474011568269525,43.15488667376674
5194.0,49.59695263399673,43.15488667376674
5192.0,57.80459388984656,43.15488667376674
5216.0,43.87369249905724,43.15488667376674
5205.0,68.79236832432674,43.15488667376674
6356.0,52.28751617366023,43.15488667376674
6355.0,48.2711406479839,43.15488667376674
6354.0,57.52354621441796,43.15488667376674
6350.0,59.21484002581104,43.15488667376674
6540.0,54.40995750271394,43.15488667376674
6539.0,48.388045591934734,43.15488667376674
6538.0,38.8335753126337,43.15488667376674
6537.0,50.5562449764709,43.15488667376674
6533.0,0.0,43.15488667376674
6193.0,48.13555025888602,43.15488667376674
6189.0,50.886363875107975,43.15488667376674
5712.0,56.38498668378554,43.15488667376674
5707.0,56.4041853567039,43.15488667376674
6160.0,47.370651045930586,43.15488667376674
6159.0,49.00989069183499,43.15488667376674
6529.0,43.43804979538324,43.15488667376674
6525.0,38.49386802897664,43.15488667376674
6522.0,0.0,43.15488667376674
5598.0,55.72106279168331,43.15488667376674
5596.0,48.55115958076775,43.15488667376674
5763.0,41.58484623534998,43.15488667376674
6560.0,46.961214544645486,43.15488667376674
6558.0,55.12244372768657,43.15488667376674
6557.0,64.9126791905217,43.15488667376674
4160.0,43.54201424555754,43.15488667376674
4213.0,45.70916333408257,43.15488667376674
6547.0,52.79752251562403,43.15488667376674
6541.0,44.970829500577445,43.15488667376674
6572.0,61.393891793986086,43.15488667376674
4126.0,58.48131093016436,43.15488667376674
6562.0,43.59056096437909,43.15488667376674
6150.0,41.0601856245036,43.15488667376674
6149.0,53.4081139400033,43.15488667376674
6459.0,58.69939606632866,43.15488667376674
6457.0,58.5945736466728,43.15488667376674
6456.0,52.01952948931887,43.15488667376674
6454.0,56.5435809274886,43.15488667376674
6254.0,45.69671910030031,43.15488667376674
6348.0,49.92572867554992,43.15488667376674
6830.0,39.75030150336772,43.15488667376674
6828.0,44.45192396928112,43.15488667376674
6818.0,50.88905748681992,43.15488667376674
2758.0,50.37437535155808,43.15488667376674
6814.0,46.48785695073019,43.15488667376674
6812.0,43.62701423766981,43.15488667376674
5420.0,49.09770332477415,43.15488667376674
6307.0,39.32261995618332,43.15488667376674
6306.0,46.855552595294,43.15488667376674
6380.0,47.28918595735725,43.15488667376674
5157.0,50.93685631631482,43.15488667376674
5182.0,41.26288783733682,43.15488667376674
6368.0,47.39362207115245,43.15488667376674
6594.0,38.86550793930013,43.15488667376674
6593.0,45.45777726395122,43.15488667376674
4049.0,53.94080841467343,43.15488667376674
4048.0,49.02069617022663,43.15488667376674
6135.0,45.25804238188568,43.15488667376674
5814.0,38.66983706843741,43.15488667376674
5801.0,34.74727881780926,43.15488667376674
5798.0,48.43265768633403,43.15488667376674
5797.0,47.19968755075524,43.15488667376674
5795.0,48.42271726524023,43.15488667376674
5827.0,41.28882258978216,43.15488667376674
5826.0,52.69250388532636,43.15488667376674
6579.0,41.05268932392426,43.15488667376674
5526.0,49.29642584155802,43.15488667376674
5544.0,39.0135069778665,43.15488667376674
5589.0,44.87428447395719,43.15488667376674
5882.0,45.40985922853984,43.15488667376674
6609.0,53.81750708602248,43.15488667376674
6607.0,51.698641448740986,43.15488667376674
3940.0,80.82672828353653,43.15488667376674
6595.0,51.1336038534438,43.15488667376674
5815.0,49.15304561258147,43.15488667376674
6113.0,44.73842725875154,43.15488667376674
6631.0,53.41945720044161,43.15488667376674
6618.0,46.44556440257079,43.15488667376674
6109.0,38.57318942735025,43.15488667376674
5592.0,50.85080542807903,43.15488667376674
6446.0,58.64237138483973,43.15488667376674
5282.0,55.346932661435744,43.15488667376674
5325.0,76.3144406153049,43.15488667376674
6805.0,58.5126744463912,43.15488667376674
6802.0,0.0,43.15488667376674
6801.0,43.651865902092,43.15488667376674
6799.0,36.496627174154185,43.15488667376674
3094.0,0.0,43.15488667376674
6012.0,46.620780053822905,43.15488667376674
5966.0,50.39353808087008,43.15488667376674
5965.0,42.11522326135351,43.15488667376674
6651.0,52.01283397181782,43.15488667376674
6649.0,0.0,43.15488667376674
6644.0,53.94278078844299,43.15488667376674
6639.0,61.29620180408829,43.15488667376674
6638.0,47.7855062510674,43.15488667376674
6636.0,57.85073501700473,43.15488667376674
5873.0,43.62612750441413,43.15488667376674
5872.0,51.67013470917629,43.15488667376674
6089.0,53.308394840382455,43.15488667376674
6088.0,60.77391492502032,43.15488667376674
6082.0,51.47677195272795,43.15488667376674
5896.0,33.48907664730733,43.15488667376674
5887.0,44.87638688649657,43.15488667376674
6633.0,0.0,43.15488667376674
5981.0,46.72168158352431,43.15488667376674
5980.0,45.5216026107249,43.15488667376674
6000.0,40.39095798965587,43.15488667376674
6798.0,50.64366549483953,43.15488667376674
6796.0,37.30971275885763,43.15488667376674
6794.0,55.264867656163815,43.15488667376674
6793.0,55.87020503510104,43.15488667376674
6792.0,57.42856144692663,43.15488667376674
6786.0,45.931387358695694,43.15488667376674
6785.0,62.31412746267097,43.15488667376674
6780.0,63.14791766686274,43.15488667376674
6777.0,57.80557226760199,43.15488667376674
6664.0,48.243574626952544,43.15488667376674
6663.0,59.80861824533056,43.15488667376674
6658.0,49.18966153478054,43.15488667376674
3764.0,48.12899523615221,43.15488667376674
5886.0,57.8522692770302,43.15488667376674
6078.0,0.0,43.15488667376674
6074.0,54.64516384678475,43.15488667376674
6063.0,64.2801411514845,43.15488667376674
5913.0,62.35868071805776,43.15488667376674
5907.0,50.49668812614685,43.15488667376674
5931.0,69.70937513277057,43.15488667376674
5930.0,44.84895395202837,43.15488667376674
5929.0,49.18022936381939,43.15488667376674
6287.0,49.64660610247198,43.15488667376674
6282.0,0.0,43.15488667376674
5464.0,59.10495087790114,43.15488667376674
6693.0,61.63599137571802,43.15488667376674
6686.0,40.234769798035714,43.15488667376674
6684.0,40.234769798035714,43.15488667376674
6683.0,48.14160068159927,43.15488667376674
6682.0,36.87920976186516,43.15488667376674
6681.0,42.84549011883181,43.15488667376674
6680.0,0.0,43.15488667376674
3560.0,48.725814559605794,43.15488667376674
6676.0,48.00377506436239,43.15488667376674
6670.0,42.09489279735358,43.15488667376674
6669.0,46.59219364414485,43.15488667376674
6697.0,42.35509469813477,43.15488667376674
6696.0,0.0,43.15488667376674
5920.0,57.52986111895917,43.15488667376674
5917.0,59.79619700260923,43.15488667376674
6049.0,73.89155645898768,43.15488667376674
6430.0,0.0,43.15488667376674
6429.0,66.33225895370475,43.15488667376674
4974.0,57.527404425098304,43.15488667376674
5009.0,52.96481675460558,43.15488667376674
5004.0,55.30443533299511,43.15488667376674
5012.0,43.82556081243749,43.15488667376674
5010.0,54.68470991322116,43.15488667376674
6718.0,54.11787914386797,43.15488667376674
6715.0,40.92146521699953,43.15488667376674
6710.0,56.23660001406751,43.15488667376674
6705.0,59.00235256033368,43.15488667376674
6415.0,0.0,43.15488667376674
6414.0,42.45946984262113,43.15488667376674
5091.0,56.71699167008951,43.15488667376674
6304.0,36.54656955067391,43.15488667376674
6303.0,55.07669079894772,43.15488667376674
6302.0,59.005540342142446,43.15488667376674
6299.0,50.37682665047615,43.15488667376674
6291.0,44.76322140707178,43.15488667376674
5440.0,51.66355759615546,43.15488667376674
5456.0,54.48823587769122,43.15488667376674
6750.0,0.0,43.15488667376674
6747.0,47.69317789748776,43.15488667376674
6744.0,0.0,43.15488667376674
6742.0,44.348171171704855,43.15488667376674
6740.0,43.037469462296976,43.15488667376674
6737.0,36.89319906711355,43.15488667376674
6736.0,57.89869184762472,43.15488667376674
6733.0,42.87863470358169,43.15488667376674
6723.0,0.0,43.15488667376674
6775.0,63.84025309514134,43.15488667376674
3242.0,48.017764529748966,43.15488667376674
5950.0,47.75070251213302,43.15488667376674
5948.0,41.84949277812793,43.15488667376674
5445.0,0.0,43.15488667376674
6288.0,0.0,43.15488667376674
6396.0,35.51818590089544,43.15488667376674
6395.0,38.87366598983101,43.15488667376674
6394.0,50.8186298674434,43.15488667376674
5100.0,0.0,43.15488667376674
6386.0,36.07204256642063,43.15488667376674
6317.0,36.39476676320727,43.15488667376674
6308.0,51.84777408154452,43.15488667376674
5365.0,52.92958717566477,43.15488667376674
5364.0,48.08371821959244,43.15488667376674
5937.0,52.63589500077781,43.15488667376674
5933.0,39.72201292210784,43.15488667376674
5932.0,59.34124286875282,43.15488667376674
6762.0,35.95207728083783,43.15488667376674
6761.0,46.168241685355625,43.15488667376674
6757.0,55.70692623180405,43.15488667376674
6755.0,36.87920976186516,43.15488667376674
6754.0,49.549418200468416,43.15488667376674
6753.0,56.81150623960214,43.15488667376674
6941.0,0.0,43.15488667376674
6903.0,0.0,43.15488667376674
6902.0,0.0,43.15488667376674
6901.0,45.99919061989948,43.15488667376674
6881.0,0.0,43.15488667376674
6879.0,0.0,43.15488667376674
6927.0,0.0,43.15488667376674
6864.0,36.07204256642063,43.15488667376674
6861.0,0.0,43.15488667376674
6860.0,37.30971275885763,43.15488667376674
6937.0,0.0,43.15488667376674
6935.0,42.341718587743145,43.15488667376674
6906.0,47.88940621798691,43.15488667376674
6904.0,50.20666231366432,43.15488667376674
6925.0,41.84949277812793,43.15488667376674
6921.0,0.0,43.15488667376674
6917.0,0.0,43.15488667376674
6916.0,0.0,43.15488667376674
6915.0,39.76180097338876,43.15488667376674
6912.0,24.75491591213394,43.15488667376674
3309.0,0.0,41.44597141403068
2270.0,54.44064894533847,41.108850453580345
6907.0,0.0,40.86122347198057
6922.0,0.0,40.86122347198057
6923.0,0.0,40.86122347198057
6905.0,0.0,40.86122347198057
5955.0,0.0,40.86122347198057
5447.0,42.645616121509065,40.86122347198057
6758.0,49.81596308334706,40.86122347198057
6918.0,39.067317240812415,40.86122347198057
6071.0,40.363391341923446,40.86122347198057
5906.0,36.83471007616697,40.86122347198057
6036.0,47.16849706009072,40.86122347198057
5924.0,43.22347195378949,40.86122347198057
6748.0,43.75609462781026,40.86122347198057
6732.0,33.29544728438551,40.86122347198057
6772.0,51.4973840030046,40.86122347198057
5946.0,39.87056210353627,40.86122347198057
5462.0,56.610984497342734,40.86122347198057
6056.0,50.10312699048311,40.86122347198057
6037.0,34.88690218244372,40.86122347198057
6751.0,48.31137717809832,40.86122347198057
6055.0,47.1570485812664,40.86122347198057
6876.0,39.77690833449294,40.86122347198057
5679.0,52.99453337227267,40.86122347198057
6204.0,58.54235260996804,40.86122347198057
5605.0,53.61378864910718,40.86122347198057
6107.0,48.28166757515799,40.86122347198057
6127.0,51.678059729750935,40.86122347198057
6435.0,39.00100087287892,40.86122347198057
6305.0,59.14436056008709,40.86122347198057
6587.0,44.96880026109496,40.86122347198057
6436.0,39.00100087287892,40.86122347198057
6125.0,47.91870070269446,40.86122347198057
6437.0,57.81175941702328,40.86122347198057
6819.0,46.54153208496689,40.86122347198057
6252.0,41.04192229930245,40.86122347198057
6105.0,48.00279497679328,40.86122347198057
6021.0,35.8903797642539,40.86122347198057
6804.0,50.02776301597984,40.86122347198057
3829.0,53.397393778873706,40.86122347198057
6920.0,0.0,40.86122347198057
6856.0,56.45346165224814,40.86122347198057
5642.0,41.52421271875581,40.86122347198057
5716.0,37.219218209370446,40.86122347198057
6866.0,40.30295610096561,40.86122347198057
6858.0,42.91012963509672,40.86122347198057
6845.0,56.622253373594766,40.86122347198057
5643.0,32.429469422182365,40.86122347198057
6463.0,51.28919313957577,40.86122347198057
5602.0,36.9037465334608,40.86122347198057
5603.0,48.702891235531006,40.86122347198057
6148.0,46.20031811943044,40.86122347198057
6352.0,41.22518705989241,40.86122347198057
5755.0,48.42000436471248,40.86122347198057
6143.0,49.864214152499386,40.86122347198057
6578.0,43.866342907228,40.86122347198057
6005.0,34.76085221263568,40.53330190628135
6919.0,0.0,40.53330190628135
6929.0,0.0,40.53330190628135
6878.0,0.0,40.53330190628135
6795.0,0.0,40.53330190628135
6652.0,63.139225712586885,40.53330190628135
6713.0,60.384834306524326,40.53330190628135
6714.0,46.69096370180081,40.53330190628135
6741.0,42.14138072947878,40.53330190628135
6023.0,51.61233134102622,40.53330190628135
6911.0,0.0,40.53330190628135
6909.0,32.23205093100401,40.53330190628135
6752.0,41.520866881993925,40.53330190628135
6729.0,41.44797820364735,40.53330190628135
6722.0,59.19095823751508,40.53330190628135
6771.0,45.03669524772689,40.53330190628135
6880.0,0.0,40.53330190628135
5986.0,53.11169424739016,40.53330190628135
6006.0,37.05119439193626,40.53330190628135
6630.0,55.95495364980795,40.53330190628135
5851.0,40.77164850258696,40.53330190628135
5850.0,31.54455706386369,40.53330190628135
5299.0,63.02439849676945,40.53330190628135
6007.0,0.0,40.53330190628135
5870.0,46.01864972154831,40.53330190628135
6335.0,56.703517729153816,40.53330190628135
5303.0,53.30595866659949,40.53330190628135
6449.0,43.77230433694056,40.53330190628135
6448.0,39.41740822994696,40.53330190628135
6450.0,45.551545526684514,40.53330190628135
6451.0,44.65442645224264,40.53330190628135
6452.0,50.42537907615061,40.53330190628135
5852.0,35.481949620585866,40.53330190628135
5819.0,48.3448923116668,40.53330190628135
6632.0,62.61499410781022,40.53330190628135
5732.0,60.400521342901214,40.53330190628135
6357.0,42.69901813091887,40.53330190628135
6453.0,48.21292021603982,40.53330190628135
6455.0,37.931073275459454,40.53330190628135
6554.0,51.27646234880724,40.53330190628135
6551.0,42.44033812960241,40.53330190628135
6835.0,52.774462293572256,40.53330190628135
5664.0,45.64647163249251,40.53330190628135
6472.0,64.45957048673803,40.53330190628135
5645.0,34.02448483013107,40.53330190628135
6875.0,48.90104086708031,40.53330190628135
6877.0,0.0,40.53330190628135
5248.0,41.72174371209101,40.53330190628135
6847.0,39.95142139578329,40.53330190628135
